ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15222.44921875;120.29708099365234;13179.103515625;12.225029945373535;304.8888244628906;-13.70755672454834;;2.1591796875;23094385;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15233.1748046875;109.29788970947266;13268.427734375;-17.99998664855957;207.49996948242188;-0.999983549118042;;0.8291015625;23083108;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15238.5546875;123.31742095947266;13174.1484375;-17.99998664855957;88;-0.9999837875366211;;0.8291015625;23094710;m2;194658;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15321.4267578125;119.63575744628906;13252.88671875;-11.522697448730469;224.974853515625;2.805488348007202;;2.248046875;23093117;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15246.1240234375;97.4424819946289;13327.9853515625;-18.18259048461914;297.637939453125;-3.9176573753356934;;2.25;23092894;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15132.5791015625;91.8285140991211;13317.8193359375;19.499990463256836;105.5;14.500015258789062;;1.869140625;23085416;m2;194583;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15319.8623046875;120.50003051757812;13253.74609375;-18.182588577270508;150.637939453125;-3.917656183242798;;2.25;23093116;m2;196087;0;
..\..\world\expansion02\doodads\wintertauren\wt_sled_01.obj;15429.0146484375;92.1386489868164;13224.2978515625;-51.917823791503906;281.92376708984375;-1.6181424856185913;;1;23092937;m2;196630;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15289.115234375;115.8668212890625;13244.6201171875;15.200799942016602;325.1322021484375;-7.732982158660889;;2.1591796875;23095753;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15314.4091796875;120.09867095947266;13245.515625;-11.522697448730469;31.974945068359375;2.805487871170044;;2.248046875;23095755;m2;196087;0;
..\..\world\expansion02\doodads\wintertauren\wt_sled_01.obj;15428.0927734375;92.5297622680664;13221.86328125;-47.18101119995117;270.7030334472656;10.223801612854004;;1;23093057;m2;196630;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15233.5810546875;120.56889343261719;13190.85546875;5.211911678314209;37.18280029296875;-10.321434020996094;;2.1591796875;23094733;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15221.3896484375;119.52462005615234;13177.0595703125;-5.5441694259643555;62.6929931640625;9.948380470275879;;2.30859375;23094384;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15226.7509765625;106.73468780517578;13279.4228515625;-11.460588455200195;62;0.31770434975624084;;0.8291015625;23092012;m2;194658;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15296.5390625;119.31342315673828;13234.3681640625;-18.182584762573242;201.63795471191406;-3.9176557064056396;;2.25;23095744;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15241.400390625;125.87283325195312;13167.2607421875;-2.839177370071411;139.65264892578125;-10.746223449707031;;2.1591796875;23094732;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15242.0166015625;125.47110748291016;13170.4404296875;-22.218212127685547;187.4315185546875;-16.974390029907227;;2.30859375;23094730;m2;196087;0;
..\..\world\expansion02\doodads\wintertauren\wt_sled_01.obj;15428.5517578125;91.75125885009766;13227.7373046875;-46.89459228515625;230.50022888183594;5.608052730560303;;1;23093058;m2;196630;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;14957.24609375;153.1178741455078;13018.26953125;5.5166096687316895;290.2774963378906;-2.412553310394287;;0.83984375;23094520;m2;194658;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15295.529296875;117.28006744384766;13246.3134765625;-11.522695541381836;207.47483825683594;2.805487632751465;;2.248046875;23095746;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15223.7177734375;119.12770080566406;13188.1728515625;-1.9442750215530396;120.74066162109375;2.181994915008545;;2.30859375;23094381;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15249.8583984375;99.54253387451172;13329.91015625;10.679475784301758;142.90850830078125;-10.58997917175293;;2.0986328125;23094441;m2;196087;0;
..\..\world\expansion02\doodads\wintertauren\wt_rug_03.obj;15466.130859375;90.94063568115234;13180.150390625;0;154;0;;1.1298828125;23094562;m2;196623;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15204.4521484375;109.16118621826172;13232.453125;6.948488712310791;35.968017578125;-6.7912116050720215;;2.0986328125;23085391;m2;196087;0;
..\..\world\expansion02\doodads\generic\forsaken\fk_wagon02.obj;15458.4052734375;86.8752670288086;13308.9091796875;0;256;0;;1;23095765;m2;194866;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15239.37109375;122.4452896118164;13185.7314453125;-24.238868713378906;187.6990203857422;-11.626002311706543;;2.30859375;23094727;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15207.4228515625;109.6120376586914;13234.091796875;6.948489189147949;50.968017578125;-6.7912116050720215;;2.0986328125;23095743;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15238.666015625;122.98090362548828;13182.58984375;-0.6377020478248596;141.8875732421875;-5.907881736755371;;2.1591796875;23094729;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15231.6748046875;119.63429260253906;13192.03125;-5.2210211753845215;155.2030029296875;2.150883674621582;;2.30859375;23094440;m2;196087;0;
..\..\world\expansion02\doodads\generic\forsaken\fk_wagon01.obj;15461.0302734375;87.02457427978516;13304.810546875;-0.2044886201620102;219.99998474121094;-1.4860233068466187;;1;23086368;m2;194865;0;
..\..\world\expansion02\doodads\generic\winterorc\worc_barricade.obj;15456.248046875;88.82872009277344;13232.5517578125;0;269;0;;1;23092933;m2;195696;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15292.1083984375;149.9527130126953;13063.2822265625;-6.999997138977051;124;-6.000013828277588;;1.5390625;23095775;m2;202868;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15230.3203125;120.43666076660156;13190.73828125;-16.997652053833008;82.7586669921875;-10.448974609375;;2.30859375;23094439;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15314.6083984375;119.76203155517578;13252.53125;-11.522700309753418;106.4749526977539;2.8054871559143066;;2.248046875;23093114;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15222.662109375;120.56385803222656;13175.857421875;-9.694390296936035;350.354248046875;-7.721408367156982;;2.30859375;23094383;m2;196087;0;
..\..\world\expansion02\doodads\wintertauren\wt_lamppost01.obj;15448.4736328125;89.80511474609375;13209.0927734375;0;334.0000305175781;0;;1;23095699;m2;196604;0;
..\..\world\expansion02\doodads\wintertauren\wt_lamppost01.obj;15004.833984375;93.0624771118164;13258.158203125;0;232.49998474121094;0;;1;23095700;m2;196604;0;
..\..\world\expansion02\doodads\wintertauren\wt_lamppost01.obj;14994.7177734375;93.5334701538086;13278.6865234375;0;137;0;;1;23095701;m2;196604;0;
..\..\world\expansion02\doodads\wintertauren\wt_lamppost01.obj;15023.576171875;92.06786346435547;13277.4775390625;0;294.5000305175781;0;;1;23095702;m2;196604;0;
..\..\world\expansion02\doodads\wintertauren\wt_rug_04.obj;15438.6455078125;89.7159194946289;13236.36328125;0;44.500030517578125;0;;1;23094565;m2;196624;0;
..\..\world\expansion02\doodads\wintertauren\wt_sled_02.obj;15429.2041015625;89.96623992919922;13258.33203125;-51.077877044677734;284.7325744628906;-7.486323833465576;;1;23094527;m2;196634;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15454.30859375;88.5789794921875;13274.822265625;-22.748947143554688;225.8064422607422;-12.615730285644531;;0.6484375;23091974;m2;194658;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15243.0517578125;124.92987823486328;13168.771484375;-1.0352778434753418;258.0590515136719;-4.751482009887695;;2.30859375;23094731;m2;196087;0;
..\..\world\expansion02\doodads\wintertauren\wt_rug_02.obj;15460.8330078125;90.89786529541016;13181.560546875;0;79;0;;1.1884765625;23095610;m2;196622;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush02.obj;15455.638671875;88.29059600830078;13274.451171875;4.168096542358398;302.890869140625;-0.8928400278091431;;1.6796875;23094538;m2;194581;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15287.5517578125;114.8852310180664;13243.04296875;-12.065633773803711;81.515380859375;9.95164680480957;;2.30859375;23095752;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15240.2861328125;121.85501098632812;13184.0078125;-6.335480690002441;260.46502685546875;-5.1255083084106445;;2.30859375;23094728;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15244.3427734375;96.57610321044922;13327.8544921875;-11.522698402404785;11.97491455078125;2.805488348007202;;2.248046875;23092895;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15295.0302734375;119.54273986816406;13231.5830078125;8.710736274719238;158.70428466796875;-5.0011773109436035;;2.0986328125;23095647;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15321.0771484375;120.73345184326172;13250.822265625;8.710736274719238;107.70427703857422;-5.001177787780762;;2.0986328125;23092975;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15206.4541015625;109.64671325683594;13231.9501953125;6.948489189147949;67.96804809570312;-6.791210651397705;;2.0986328125;23094721;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15288.248046875;115.98583984375;13241.4765625;-11.60709285736084;7.9984130859375;-1.3768748044967651;;2.30859375;23095751;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15251.41796875;98.65929412841797;13331.4560546875;-7.533535480499268;260.4037170410156;7.145127773284912;;2.248046875;23095648;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;14976.4560546875;92.58486938476562;13305.2939453125;0;84.5;0;;1.009765625;23094514;m2;194660;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15204.3154296875;107.8184585571289;13234.701171875;-18.241487503051758;94.96804809570312;-6.548736572265625;;2.25;23086370;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15205.8984375;107.9483413696289;13235.568359375;-9.136500358581543;168.618408203125;2.0475215911865234;;2.248046875;23095742;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15449.0615234375;89.83197021484375;13208.794921875;-22.935443878173828;273.5804443359375;13.391857147216797;;0.609375;23094711;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15442.759765625;89.4267349243164;13255.3603515625;2.184630870819092;62.636962890625;-2.0480949878692627;;0.7392578125;23094299;m2;194658;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15289.8671875;117.31903839111328;13236.822265625;15.990335464477539;272.7745361328125;-10.782090187072754;;2.1591796875;23095750;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15200.98046875;113.88880920410156;13199.6064453125;12.225030899047852;182.8888702392578;-13.70755672454834;;2.1591796875;23094724;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15250.6083984375;99.61650085449219;13332.9970703125;-12.94981861114502;187.51780700683594;-6.633819580078125;;2.25;23092974;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15243.51171875;97.67505645751953;13329.7763671875;8.710735321044922;254.70425415039062;-5.001176834106445;;2.0986328125;23092896;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15296.857421875;118.4465103149414;13232.6103515625;-11.522700309753418;275.97491455078125;2.8054890632629395;;2.248046875;23094722;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15225.9990234375;119.9539566040039;13188.2568359375;3.693859338760376;2.4945068359375;-13.234410285949707;;2.1591796875;23094382;m2;196087;0;
..\..\world\expansion02\doodads\wintertauren\wt_rug_03.obj;15440.7705078125;89.72562408447266;13246.6044921875;0;61;0;;0.9384765625;23094564;m2;196623;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush02.obj;15464.0478515625;111.67707824707031;12945.759765625;0;154.5;3.416090488433838;;1.5185546875;23094536;m2;194581;0;
..\..\world\expansion02\doodads\wintertauren\wt_rug_02.obj;15438.7548828125;89.67972564697266;13241.888671875;0;2.5;0;;1.1884765625;23095652;m2;196622;0;
..\..\world\expansion02\doodads\wintertauren\wt_hangingscroll_03.obj;15009.087890625;94.59381866455078;13255.091796875;0;341;0;;1;23093193;m2;196600;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15316.58984375;120.86000061035156;13253.208984375;8.710734367370605;349.2043151855469;-5.001175880432129;;2.0986328125;23093115;m2;196087;0;
..\..\world\expansion02\doodads\wintertauren\wt_rug_03.obj;15439.318359375;89.72257232666016;13223.0869140625;0;201.49998474121094;0;;0.9384765625;23094563;m2;196623;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15233.6455078125;109.44914245605469;13268.0478515625;0.9999828338623047;240;13.000011444091797;;1.279296875;23085864;m2;202868;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15238.654296875;123.29136657714844;13174.7451171875;0.9999828338623047;120.5;13.000009536743164;;1.279296875;23095776;m2;202868;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;14939.5390625;155.624267578125;12988.173828125;5.516610622406006;268.2774658203125;-2.4125537872314453;;0.6484375;23094518;m2;194658;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15391.0029296875;107.07103729248047;13175.09375;9.42137336730957;109.50003051757812;11.904975891113281;;1.33984375;23095778;m2;202868;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15314.2861328125;121.19557189941406;13247.60546875;8.710734367370605;274.70428466796875;-5.001175880432129;;2.0986328125;23095756;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15457.5986328125;89.3803482055664;13269.705078125;-9.000020980834961;168;12.000028610229492;;0.5791015625;23095732;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;14956.5810546875;152.1754913330078;13017.8623046875;0.98663330078125;134.84280395507812;-5.93842077255249;;0.83984375;23094605;m2;194660;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;15442.6328125;88.1131362915039;13255.2333984375;1.8681288957595825;207.34194946289062;-2.1127817630767822;;0.83984375;23094511;m2;194660;0;
..\..\world\expansion02\doodads\generic\forsaken\fk_lamphanging.obj;15466.0458984375;104.57720947265625;13320.994140625;0;250.50001525878906;0;;1.2685546875;23094544;m2;194833;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15295.8173828125;118.37840270996094;13244.2392578125;8.710735321044922;90.20428466796875;-5.001176834106445;;2.0986328125;23095747;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15457.462890625;89.27465057373047;13271.828125;-11.653159141540527;165.115966796875;15.255461692810059;;0.5185546875;23091976;m2;194658;0;
..\..\world\generic\tauren\passivedoodads\funeralpyres\funeralpyre02.obj;15017.0546875;92.60514068603516;13274.298828125;0;49.5;0;;1;23094616;m2;200405;0;
..\..\world\generic\tauren\passivedoodads\funeralpyres\funeralpyre02.obj;15013.6279296875;92.96102142333984;13269.3408203125;0;27;0;;1;23094617;m2;200405;0;
..\..\world\kalimdor\mulgore\passivedoodads\funeralpyres\funeralpyre01.obj;14994.24609375;93.45401000976562;13258.09765625;0;91.00003051757812;0;;1;23094362;m2;202295;0;
..\..\world\kalimdor\mulgore\passivedoodads\funeralpyres\funeralpyre01.obj;15010.4208984375;92.9848403930664;13262.828125;0;52;0;;1;23094363;m2;202295;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15449.0029296875;89.79654693603516;13208.8056640625;-22.93544578552246;316.5804443359375;13.391860008239746;;0.4697265625;23094712;m2;194658;0;
..\..\world\expansion02\doodads\wintertauren\wt_bench_01.obj;14997.873046875;93.2459487915039;13280.625;0;336.5;0;;1;23092005;m2;196589;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;14941.029296875;154.74952697753906;12988.056640625;-0.6424576044082642;330.0309753417969;0.10805986076593399;;0.75;23094450;m2;194660;0;
..\..\world\expansion02\doodads\generic\forsaken\fk_chemistryset_05.obj;15459.8486328125;87.01983642578125;13322.2158203125;0;159.5;0;;1;23096300;m2;194814;0;
..\..\world\expansion02\doodads\wintertauren\wt_hangingscroll_06.obj;15003.3916015625;96.73207092285156;13257.73828125;0;358;0;;0.7392578125;23091897;m2;196603;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15457.3154296875;89.362060546875;13270.7119140625;-6.018119812011719;196.09750366210938;13.763477325439453;;1.0498046875;23085868;m2;202868;0;
..\..\world\expansion02\doodads\wintertauren\wt_standard_01.obj;14999.416015625;92.6676254272461;13255.0791015625;-3.849360227584839;337.0000305175781;11.637575149536133;;1;23092003;m2;196637;0;
..\..\world\expansion02\doodads\wintertauren\wt_hanging_01.obj;15444.49609375;93.24711608886719;13219.8720703125;0;37;0;;1;23094556;m2;196593;0;
..\..\world\expansion02\doodads\wintertauren\wt_hanging_01.obj;14998.931640625;96.45384216308594;13254.185546875;0;349.5;0;;1;23094557;m2;196593;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15432.693359375;89.51062774658203;13234.37109375;7.695797920227051;312.2826232910156;-0.7757850885391235;;0.94921875;23096291;m2;202868;0;
..\..\world\expansion02\doodads\wintertauren\wt_hanging_03.obj;15010.619140625;97.23698425292969;13255.3193359375;0;0.5;0;;1;23094555;m2;196595;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15456.1103515625;89.5514907836914;13269.5302734375;2.4145586490631104;224.83700561523438;-6.227077007293701;;0.9296875;23085869;m2;202868;0;
..\..\world\expansion02\doodads\wintertauren\wt_standard_01.obj;15435.259765625;89.50638580322266;13233.052734375;0;268.5;0;;1;23091675;m2;196637;0;
..\..\world\expansion02\doodads\wintertauren\wt_standard_01.obj;15448.5478515625;89.71792602539062;13210.3505859375;0;214.00001525878906;0;;1;23092002;m2;196637;0;
..\..\world\expansion02\doodads\wintertauren\wt_standard_01.obj;15006.2548828125;92.93891906738281;13257.443359375;0;143.5;0;;1;23092004;m2;196637;0;
..\..\world\generic\undead\passivedoodads\undeadalchemytable\undead_alchemy_table.obj;15464.2490234375;86.8686752319336;13322.7060546875;0;24.5;0;;1;23095654;m2;200767;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15454.13671875;88.16251373291016;13275.59765625;-17.242881774902344;160.6060791015625;-10.221739768981934;;0.8984375;23095530;m2;202868;0;
..\..\world\generic\undead\passivedoodads\undeadalchemytable\undead_alchemy_table.obj;15455.7109375;86.8824234008789;13313.4140625;0;254;0;;1;23095655;m2;200767;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15455.2080078125;88.45036315917969;13274.69921875;10.585740089416504;310.856201171875;-1.124315857887268;;0.8193359375;23095708;m2;202868;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15456.8798828125;88.6381607055664;13273.728515625;4.589048862457275;284.18023681640625;4.246763706207275;;0.4091796875;23091975;m2;194658;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15454.2373046875;88.1822280883789;13274.4033203125;-3.9976978302001953;227.39222717285156;-14.52534008026123;;0.7685546875;23095531;m2;202868;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15457.7890625;89.35283660888672;13269.330078125;-4.610877513885498;259.3185119628906;-2.2434163093566895;;0.9599609375;23095528;m2;202868;0;
..\..\world\expansion02\doodads\wintertauren\wt_hanging_02.obj;15007.5498046875;96.6264419555664;13254.919921875;0;85.50003051757812;0;;1;23093176;m2;196594;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15433.9765625;89.63880920410156;13250.3017578125;-6.03914737701416;251.63494873046875;-14.4300537109375;;0.7890625;23096295;m2;202868;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15456.96484375;88.65811920166016;13273.5107421875;13.70514965057373;27.793731689453125;11.099797248840332;;0.728515625;23095709;m2;202868;0;
..\..\world\expansion02\doodads\wintertauren\wt_roadsign_post.obj;15442.5361328125;89.25697326660156;13254.44140625;-1.6714322566986084;219.3612518310547;-5.270867824554443;;1;23093059;m2;196620;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15449.0966796875;89.4871597290039;13208.7275390625;10.581441879272461;61.5;-4.820293426513672;;0.728515625;23095781;m2;202868;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15432.62109375;89.56250762939453;13233.42578125;-3.28654146194458;284.8078918457031;17.9127254486084;;0.7685546875;23096292;m2;202868;0;
..\..\world\expansion02\doodads\wintertauren\wt_hangingscroll_06.obj;15460.88671875;93.83536529541016;13184.0751953125;0;125.49996948242188;0;;0.529296875;23091896;m2;196603;0;
..\..\world\generic\tauren\passivedoodads\taurenmummies\taurenmummy.obj;15010.060546875;96.06977081298828;13263.3935546875;0;55.999969482421875;0;;1;23094365;m2;200534;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15456.1865234375;88.38224029541016;13275.177734375;13.816132545471191;11.80377197265625;1.2518553733825684;;0.728515625;23095710;m2;202868;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;14976.732421875;92.4865951538086;13307.3095703125;0;286.0000305175781;0;;0.4697265625;23094515;m2;194660;0;
..\..\world\expansion02\doodads\wintertauren\wt_hangingscroll_04.obj;15017.6708984375;93.44975280761719;13274.9482421875;0;48.5;0;;0.5;23091895;m2;196601;0;
..\..\world\generic\orc\passivedoodads\weapons\orcspear02.obj;15459.388671875;86.9960708618164;13295.8671875;30.852231979370117;60.4608154296875;-20.042293548583984;;1;23094636;m2;199438;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15455.05859375;88.5372085571289;13274.4384765625;-17.99998664855957;29.5;-0.9999825954437256;;0.2998046875;23091973;m2;194658;0;
..\..\world\generic\tauren\passivedoodads\taurenmummies\taurenmummy.obj;14994.3154296875;96.48787689208984;13258.85546875;0;89;0;;1.0390625;23094364;m2;200534;0;
..\..\world\expansion02\doodads\wintertauren\wt_hangingscroll_05.obj;15016.0146484375;93.5059585571289;13275.3056640625;0;323.0000305175781;0;;0.58984375;23093191;m2;196602;0;
..\..\world\generic\tauren\passivedoodads\taurenmummies\taurenmummy.obj;15016.77734375;96.58805084228516;13274.2451171875;0;52;0;;0.919921875;23094366;m2;200534;0;
..\..\world\expansion02\doodads\generic\forsaken\fk_banner02wall.obj;15459.12109375;90.19925689697266;13318.052734375;0;125.49996948242188;0;;1;23086369;m2;194807;0;
..\..\world\generic\orc\passivedoodads\barrelsandcrates\orccrate10.obj;15461.8486328125;86.98148345947266;13295.0732421875;0;195.99998474121094;0;;1.478515625;23094632;m2;199102;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15457.6708984375;89.33365631103516;13271.818359375;-12.045291900634766;148.4942626953125;12.104593276977539;;0.5791015625;23095646;m2;202868;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15442.8759765625;89.28263092041016;13255.1328125;13.363153457641602;272.2343444824219;7.699865341186523;;0.7392578125;23096293;m2;202868;0;
..\..\world\expansion02\doodads\wintertauren\wt_hangingscroll_05.obj;15439.7705078125;92.81424713134766;13232.3916015625;0;167.5;0;;0.5498046875;23093190;m2;196602;0;
..\..\world\expansion02\doodads\wintertauren\wt_chair_01.obj;15013.5205078125;92.81891632080078;13265.048828125;0;303.0000305175781;0;;1;23093062;m2;196592;0;
..\..\world\expansion02\doodads\wintertauren\wt_chair_01.obj;15008.3935546875;92.90824127197266;13259.2958984375;0;321.5000305175781;0;;1;23093061;m2;196592;0;
..\..\world\expansion02\doodads\wintertauren\wt_chair_01.obj;14990.1279296875;94.00162506103516;13277.447265625;0;336.5;0;;1;23093064;m2;196592;0;
..\..\world\generic\orc\passivedoodads\barrelsandcrates\orcbarrel03.obj;15465.697265625;86.5342788696289;13236.623046875;0;41;0;;1;23092867;m2;199091;0;
..\..\world\generic\orc\passivedoodads\barrelsandcrates\orcbarrel03.obj;15464.263671875;86.5346450805664;13237.634765625;0;41;0;;1;23092868;m2;199091;0;
..\..\world\expansion02\doodads\wintertauren\wt_chair_01.obj;15435.7861328125;89.71183013916016;13231.7099609375;0;44.500030517578125;0;;1;23093060;m2;196592;0;
..\..\world\generic\orc\passivedoodads\barrelsandcrates\orcbarrel03.obj;15465.3486328125;86.58826446533203;13241.7099609375;0;34;0;;1;23092866;m2;199091;0;
..\..\world\generic\orc\passivedoodads\barrelsandcrates\orcbarrel03.obj;15465.9716796875;86.68814849853516;13226.6923828125;0.028533222153782845;58.49920654296875;-0.706514298915863;;1;23093073;m2;199091;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15448.9365234375;89.5981216430664;13208.255859375;10.581441879272461;255.49998474121094;-4.820294380187988;;0.5986328125;23095782;m2;202868;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15442.41796875;89.39530181884766;13255.96484375;7.376488208770752;267.0382080078125;1.4490673542022705;;0.69921875;23096294;m2;202868;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15445.888671875;87.14867401123047;13287.7451171875;0.5065522193908691;267.063232421875;5.62054443359375;;0.7392578125;23095529;m2;202868;0;
