ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12563.873046875;-132.9862823486328;11208.6640625;5.64306116104126;216.69171142578125;10.53388786315918;;0.609375;23087435;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12600.158203125;-135.91091918945312;11399.2109375;2.903291940689087;22.293212890625;6.7884039878845215;;0.6884765625;23094789;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12350.765625;-131.7340850830078;11250.2216796875;-7.134355545043945;160.293212890625;-1.0694259405136108;;0.6884765625;23092621;m2;203485;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12656.4248046875;-140.58363342285156;11654.671875;1.7095341682434082;199.224365234375;-1.7095342874526978;;0.3486328125;23093898;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybusha.obj;12512.86328125;-135.5050811767578;11642.1435546875;-3.4090993404388428;125.07879638671875;0;;0.6298828125;23085743;m2;196282;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12425.626953125;-137.0330047607422;11527.212890625;5.994686126708984;211.69168090820312;13.428067207336426;;0.609375;23092272;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12489.2041015625;-130.86631774902344;11705.830078125;0;94.5042724609375;0;;0.8330078125;23092467;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12624.8759765625;-135.24789428710938;11339.787109375;0;242.79327392578125;3.4090981483459473;;0.6884765625;23094869;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12425.15234375;-135.09605407714844;11205.09375;0;89.34933471679688;0;;0.8759765625;23098256;m2;203484;0;
..\..\world\generic\gnome\passivedoodads\buckets\gnomebucket02.obj;12335.2060546875;-192.76719665527344;11546.326171875;0;316.94134521484375;0;;1.279296875;23094930;m2;197641;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12476.3212890625;-136.65728759765625;11221.1748046875;-4.7093119621276855;356.39166259765625;5.750834941864014;;0.7890625;23093548;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12470.970703125;-136.3706817626953;11229.77734375;0;266.0042724609375;0;;0.8330078125;23087403;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12426.318359375;-136.91297912597656;11530.9384765625;0;86.0042724609375;0;;0.8330078125;23092641;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;12676.546875;-147.68797302246094;11619.890625;0;164.3714599609375;6.794248580932617;;1.009765625;23099147;m2;196302;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12346.109375;-136.18272399902344;11468.6015625;0.703019380569458;106.58582305908203;-4.995504856109619;;0.7216796875;23087504;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12625.2275390625;-136.0736846923828;11286.1904296875;0;280.7822265625;0;;0.525390625;23085806;m2;196280;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12306.74609375;-133.96546936035156;11210.443359375;12.51127815246582;87.07940673828125;4.487175941467285;;0.7197265625;23093630;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;12534.1904296875;-149.12905883789062;11568.369140625;10.132414817810059;354.60491943359375;-10.132414817810059;;1.0703125;23094114;m2;196302;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12348.37890625;-136.7409210205078;11462.32421875;7.115448474884033;65.69171142578125;16.781301498413086;;0.609375;23093426;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12342.9375;-136.2432403564453;11471.552734375;-3.534519672393799;172.7886962890625;0.08542802184820175;;0.7578125;23087510;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12464.1015625;-134.101806640625;11664.720703125;0;166.7855224609375;6.79425048828125;;0.73046875;23087585;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12561.4375;-132.8919219970703;11223.8701171875;-9.650900840759277;103.29326629638672;0.4026748538017273;;0.6884765625;23094752;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12564.88671875;-132.61553955078125;11212.314453125;-2.1455554962158203;91.0042724609375;1.9739543199539185;;0.8330078125;23087433;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12572.01171875;-136.8831329345703;11601.541015625;0;255.22793579101562;0;;0.5;23085475;m2;196280;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocksmalld.obj;12511.515625;-149.53807067871094;11603.2265625;6.8079986572265625;188.21102905273438;3.4230215549468994;;1.0791015625;23099146;m2;196302;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12477.3916015625;-137.1593017578125;11562.58984375;1.0049679279327393;27.793212890625;-1.023359775543213;;0.6884765625;23092695;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12467.08984375;-133.828125;11658.7607421875;-3.4090991020202637;290.293212890625;-3.4090988636016846;;0.6884765625;23092698;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12356.0234375;-134.026123046875;11314.5087890625;6.808000087738037;90.39166259765625;0;;0.7890625;23098171;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12416.4609375;-133.0634307861328;11642.599609375;9.604954129827092e-7;246.29318237304688;3.4230220317840576;;0.6884765625;23092697;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12624.4609375;-135.40003967285156;11339.083984375;3.4230220317840576;86.7855224609375;-3.4230215549468994;;0.791015625;23099160;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12306.126953125;-134.097900390625;11287.953125;3.1285791397094727;82.61541748046875;4.139963626861572;;0.7548828125;23093624;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocksmallb.obj;12642.8125;-148.21205139160156;11633.875;0;289.705322265625;6.794248580932617;;1.0068359375;23093993;m2;196300;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12629.7900390625;-136.8014678955078;11288.0810546875;0;20.74981689453125;0;;0.46875;23085810;m2;196280;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12404.369140625;-136.4687042236328;11439.18359375;5.994685649871826;25.19171142578125;13.428068161010742;;0.609375;23087488;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12502.6796875;-134.77810668945312;11269.765625;5.994685173034668;204.6916961669922;13.428067207336426;;0.609375;23087416;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12628.1640625;-138.26023864746094;11425.349609375;-6.076045513153076;348.7498474121094;-4.830320835113525;;0.46875;23085754;m2;196280;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12611.537109375;-134.99215698242188;11362.443359375;0;358.5042724609375;0;;0.8330078125;23098626;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12493.533203125;-136.6284637451172;11527.4248046875;13.402571678161621;132.78549194335938;-22.635732650756836;;0.541015625;23087724;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12547.697265625;-134.7968292236328;11278.779296875;-4.7093119621276855;268.8916931152344;5.750835418701172;;0.7890625;23093644;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12602.708984375;-133.99703979492188;11357.474609375;-4.7093119621276855;88.89166259765625;5.750834941864014;;0.7890625;23098630;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12578.0029296875;-134.86695861816406;11388.2744140625;-6.611474990844727;94.7855224609375;6.708189964294434;;0.73046875;23099509;m2;203484;0;
..\..\world\generic\underwater\passivedoodads\seaweed\genericseaweed01.obj;12565.708984375;-150.4077606201172;11640.103515625;-3.4090981483459473;83.22396850585938;-13.41580867767334;;0.8466796875;23093798;m2;200836;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12340.0712890625;-135.25340270996094;11398.6875;-19.68041229248047;79.69174194335938;-13.41580581665039;;0.609375;23099505;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12483.2060546875;-137.679931640625;11454.0078125;0;101.6552734375;-3.4230222702026367;;0.3486328125;23085102;m2;196281;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12561.37109375;-133.89892578125;11282.01171875;10.286084175109863;79.911865234375;-3.9302608966827393;;0.6630859375;23097145;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12548.58984375;-134.90025329589844;11283.078125;5.994686126708984;202.19171142578125;13.428069114685059;;0.609375;23087417;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12492.7197265625;-131.0695037841797;11697.560546875;2.0510170459747314;261.0858154296875;-8.26400089263916;;0.7216796875;23088948;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12626.2890625;-138.16683959960938;11426.0478515625;-6.2070817947387695;347.167724609375;-4.660725116729736;;0.4541015625;23085755;m2;196280;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12429.763671875;-135.4962921142578;11201.03515625;5.994685173034668;158.19171142578125;13.428067207336426;;0.609375;23098263;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12382.1123046875;-134.4583740234375;11335.6484375;3.4090991020202637;90.28555297851562;-3.4090991020202637;;0.791015625;23099402;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12308.013671875;-135.3395538330078;11213.1640625;-0.6328891515731812;276.2886657714844;0.31535595655441284;;0.7578125;23093722;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12482.9013671875;-138.0605010986328;11455.23046875;-6.794248104095459;66.9052734375;-6.794248580932617;;0.2998046875;23085100;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12632.1513671875;-136.1127471923828;11284.046875;0;257.72796630859375;0;;0.4892578125;23085809;m2;196280;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12494.953125;-136.0991668701172;11206.845703125;0;102.22799682617188;0;;0.4892578125;23085801;m2;196280;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12499.79296875;-131.4382781982422;11697.283203125;10.286080360412598;97.91180419921875;-3.9302608966827393;;0.6630859375;23088791;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12299.296875;-135.1199493408203;11282.1435546875;-7.822936058044434;357.7931823730469;6.726466655731201;;0.6884765625;23092622;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12439.890625;-134.5351104736328;11731.44921875;0;83.78872680664062;0;;0.7578125;23092535;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12628.568359375;-136.86123657226562;11289.6669921875;0;19.167724609375;0;;0.4541015625;23085811;m2;196280;0;
..\..\world\dungeon\goldshireinn\innpillow\innpillow.obj;12341.6953125;-194.34976196289062;11585.724609375;0;248.30955505371094;0;;0.7548828125;23092702;m2;190895;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12473.0498046875;-136.69064331054688;11224.84375;5.994686126708984;340.69171142578125;13.428069114685059;;0.609375;23098277;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12566.935546875;-137.44097900390625;11611.71484375;0;282.839599609375;0;;0.478515625;23085473;m2;196280;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12422.052734375;-133.9722900390625;11568.28515625;5.994686126708984;198.1917266845703;13.428070068359375;;0.609375;23087572;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12404.376953125;-133.63294982910156;11512.30078125;0.24728842079639435;91.7855224609375;-3.162727117538452;;0.791015625;23092648;m2;203484;0;
..\..\world\expansion02\doodads\generic\oracle\o_crystal_02.obj;12494.1796875;-136.46002197265625;11388.6953125;0;289.6991271972656;0;;2;23089023;m2;195051;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12440.4482421875;-133.77760314941406;11729.58203125;8.741217613220215;52.91888427734375;-11.339808464050293;;0.541015625;23092533;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12351.953125;-131.86903381347656;11486.04296875;0;91.2855224609375;-6.807999610900879;;0.791015625;23087602;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12446.54296875;-136.55723571777344;11342.9716796875;0;91.28549194335938;6.794248104095459;;0.791015625;23099165;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12431.2666015625;-133.81387329101562;11725.380859375;-3.9792490005493164;230.7855224609375;16.06751251220703;;0.541015625;23088799;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12343.4091796875;-132.35693359375;11249.697265625;-3.9792494773864746;36.785491943359375;16.067514419555664;;0.541015625;23098194;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12413.583984375;-131.8417510986328;11574.6796875;-3.979248523712158;321.2855224609375;16.067516326904297;;0.541015625;23092373;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12606.515625;-134.26573181152344;11360.5810546875;5.994686126708984;73.19168090820312;13.428068161010742;;0.609375;23098618;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12463.80859375;-136.57688903808594;11218.32421875;8.741217613220215;56.91888427734375;-11.339808464050293;;0.541015625;23098269;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12313.298828125;-133.9125518798828;11288.5556640625;-0.8866502642631531;111.19168090820312;9.700176239013672;;0.609375;23098252;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12333.58984375;-136.91598510742188;11394.2216796875;6.8079986572265625;316.7070007324219;13.415807723999023;;0.529296875;23099500;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12600.4072265625;-134.11782836914062;11370.099609375;8.741218566894531;149.41891479492188;-11.339810371398926;;0.541015625;23099524;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12416.001953125;-133.2296905517578;11641.9228515625;0;90.28555297851562;-3.4090991020202637;;0.791015625;23087580;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12341.0810546875;-135.6834716796875;11470.962890625;5.751293659210205;141.91888427734375;-9.4529447555542;;0.541015625;23087508;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12368.4619140625;-133.58364868164062;11484.2998046875;1.8477320671081543;18.69171142578125;11.391833305358887;;0.609375;23092263;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12375.4775390625;-135.4038848876953;11470.591796875;-7.356320381164551;265.293212890625;3.5451769828796387;;0.6884765625;23092691;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12420.74609375;-133.46533203125;11679.6328125;5.99468469619751;104.69171142578125;13.42806625366211;;0.609375;23092331;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12494.990234375;-134.57215881347656;11277.076171875;-3.9792494773864746;327.7855224609375;16.067514419555664;;0.541015625;23093638;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa_dark.obj;12787.4072265625;-102.9985580444336;11488.416015625;0;348.7498474121094;0;;0.46875;23099444;m2;243841;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12411.99609375;-136.1649932861328;11431.8056640625;-3.979247808456421;148.28555297851562;16.06751251220703;;0.541015625;23093354;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12557.115234375;-134.74510192871094;11516.0859375;1.1488951444625854;265.293212890625;9.8588285446167;;0.6884765625;23092694;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12376.875;-135.21083068847656;11477.833984375;-0.0089953588321805;141.7855224609375;13.705154418945312;;0.541015625;23087609;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12306.470703125;-134.32655334472656;11280.4326171875;2.9012296199798584;234.28555297851562;12.338014602661133;;0.541015625;23093619;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12351.513671875;-130.8966827392578;11494.03125;13.415807723999023;123.7855224609375;-6.807999134063721;;0.541015625;23087522;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12424.0009765625;-133.7478790283203;11726.6513671875;-7.1343560218811035;354.293212890625;-1.0694258213043213;;0.6884765625;23092699;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12403.875;-133.78643798828125;11307.140625;13.402569770812988;353.19171142578125;13.402570724487305;;0.609375;23098212;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12407.935546875;-131.9933319091797;11300.3984375;-3.4090981483459473;230.20700073242188;-13.41580867767334;;0.529296875;23096974;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12463.3837890625;-137.0529327392578;11220.2265625;0;87.7886962890625;0;;0.7578125;23098271;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12549.82421875;-134.64891052246094;11280.84375;-1.7577191591262817;130.20703125;14.323431968688965;;0.529296875;23093650;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12600.5810546875;-133.90260314941406;11355.41015625;-1.7577204704284668;310.20703125;14.323431015014648;;0.529296875;23098635;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12293.25;-132.62921142578125;11216.4697265625;-1.5934531688690186;46.20697021484375;13.635651588439941;;0.529296875;23093710;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12414.91796875;-133.10142517089844;11581.93359375;-7.134356498718262;84.793212890625;-1.0694259405136108;;0.6884765625;23092696;m2;203485;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12492.1484375;-139.9767303466797;11573.1591796875;-10.139177322387695;192.12203979492188;8.477425575256348;;0.2998046875;23093874;m2;196281;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12381.533203125;-133.6774444580078;11343.6259765625;6.807999134063721;122.78555297851562;6.807999610900879;;0.541015625;23099399;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12426.474609375;-136.83738708496094;11524.8046875;-1.75771963596344;139.70700073242188;14.323429107666016;;0.529296875;23092280;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12478.474609375;-136.7255401611328;11219.138671875;-1.7577204704284668;217.70701599121094;14.323430061340332;;0.529296875;23093554;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12474.4697265625;-131.27325439453125;11733.765625;1.404434323310852;359.2822265625;-0.050878655165433884;;0.525390625;23092398;m2;196280;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12424.0947265625;-135.24778747558594;11206.498046875;-1.757720947265625;35.207000732421875;14.323431015014648;;0.529296875;23098257;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12404.0078125;-132.73451232910156;11520.29296875;12.44848346710205;124.28555297851562;-4.366282939910889;;0.541015625;23092646;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12353.83984375;-133.58963012695312;11312.5029296875;-6.794248580932617;311.70697021484375;-6.794248580932617;;0.529296875;23098170;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12455.021484375;-132.63320922851562;11731.41796875;-1.757719874382019;213.70700073242188;14.323429107666016;;0.529296875;23092564;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12307.875;-135.1810302734375;11215.109375;8.359797477722168;245.41893005371094;-10.744389533996582;;0.541015625;23093720;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12498.275390625;-131.4521942138672;11697.59375;8.741217613220215;296.4188537597656;-11.339808464050293;;0.541015625;23088951;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12414.0703125;-135.64784240722656;11472.9091796875;16.414152145385742;107.7855224609375;11.559366226196289;;0.541015625;23092267;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12497.1357421875;-134.4203643798828;11284.1337890625;-7.13435697555542;91.293212890625;-1.0694267749786377;;0.6884765625;23092624;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub02.obj;12409.7890625;-136.0758056640625;11424.7685546875;-7.134355545043945;271.793212890625;-1.0694265365600586;;0.6884765625;23094790;m2;203485;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12602.326171875;-134.3125;11370.4404296875;0;180.28868103027344;0;;0.7578125;23099526;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12297.76953125;-132.78097534179688;11210.02734375;6.482158184051514;169.191650390625;13.940292358398438;;0.609375;23093539;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12488.453125;-130.8875732421875;11699.740234375;-1.757719874382019;148.20697021484375;14.323431968688965;;0.529296875;23088945;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12438.056640625;-138.04116821289062;11524.05078125;10.286083221435547;89.411865234375;-3.9302608966827393;;0.6630859375;23092654;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12327.71484375;-136.05128479003906;11355.07421875;-1.7577201128005981;59.70703125;14.323431015014648;;0.529296875;23098314;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12359.9091796875;-134.80517578125;11317.515625;3.4090991020202637;74.69171142578125;3.4090991020202637;;0.609375;23098394;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12527.712890625;-137.74813842773438;11513.8828125;-1.757719874382019;207.2069854736328;14.3234281539917;;0.529296875;23087737;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12558.51171875;-134.7227325439453;11523.328125;3.8030076026916504;141.7855224609375;3.6018993854522705;;0.541015625;23087461;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12415.4228515625;-132.9775390625;11649.90234375;-3.4090988636016846;122.78555297851562;-3.4090991020202637;;0.541015625;23087577;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12346.708984375;-132.47506713867188;11242.6640625;-1.7577202320098877;150.70697021484375;14.323431015014648;;0.529296875;23093605;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12343.171875;-135.74154663085938;11456.4228515625;0.4448457360267639;302.70703125;11.557822227478027;;0.529296875;23087774;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12557.87109375;-132.77005004882812;11217.4140625;-1.3625510931015015;339.7855224609375;17.353174209594727;;0.541015625;23087393;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12529.61328125;-137.83248901367188;11515.5888671875;5.994683265686035;279.1917419433594;13.428067207336426;;0.609375;23087729;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12294.4716796875;-134.26905822753906;11249.421875;-10.132414817810059;159.2855224609375;-3.409099578857422;;0.541015625;23087551;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12556.5966796875;-132.8292999267578;11350.1669921875;22.647645950317383;180.78555297851562;-13.415806770324707;;0.541015625;23098612;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12556.41015625;-136.00765991210938;11456.1806640625;3.4090991020202637;146.78558349609375;3.4090991020202637;;0.541015625;23087498;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12537.21484375;-136.32638549804688;11517.6337890625;-1.757719874382019;156.20703125;14.323431015014648;;0.529296875;23087455;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12338.4931640625;-136.0796661376953;11388.1953125;3.4090991020202637;202.78550720214844;-10.145994186401367;;0.541015625;23099494;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12332.517578125;-136.0361328125;11346.05859375;-1.7577204704284668;110.70703125;14.323430061340332;;0.529296875;23098305;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12414.251953125;-132.64151000976562;11304.9248046875;-0.0000014941039125915268;116.28558349609375;6.80800199508667;;0.541015625;23098202;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12623.3935546875;-135.3190460205078;11347.01171875;0;119.2855224609375;3.4090991020202637;;0.541015625;23099157;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12359.251953125;-133.69607543945312;11306.9248046875;-10.145995140075684;197.78549194335938;10.14599609375;;0.541015625;23098161;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12378.3310546875;-134.8393096923828;11329.716796875;0;234.7855224609375;0;;0.541015625;23098397;m2;203484;0;
